160403337;+00:00;1925033878557298428;129160;5;1;466772;;;;;;;;;;;
160403534;+00:00;1925033878557298429;129170;1;0;466774;;;;;;;;;;;
160403591;+00:00;1925033878557298430;129160;1;1;466774;;;;;;;;;;;
160403993;+00:00;1925033878557298432;129170;1;0;466774;;;;;;;;;;;
160403993;+00:00;1925033878557298433;129170;1;0;466772;;;;;;;;;;;
160403993;+00:00;1925033878557298434;129170;2;0;466772;;;;;;;;;;;
160403993;+00:00;1925033878557298435;129170;1;0;466772;;;;;;;;;;;
160403993;+00:00;1925033878557298436;129170;1;0;466772;;;;;;;;;;;
160403993;+00:00;1925033878557298437;129170;1;0;466772;;;;;;;;;;;
160403993;+00:00;1925033878557298438;129180;3;0;466766;;;;;;;;;;;
160403993;+00:00;1925033878557298439;129180;1;0;466764;;;;;;;;;;;
160403993;+00:00;1925033878557298440;129180;1;0;466764;;;;;;;;;;;
160403993;+00:00;1925033878557298441;129180;2;0;466764;;;;;;;;;;;
160403993;+00:00;1925033878557298442;129180;1;0;466764;;;;;;;;;;;
160403993;+00:00;1925033878557298443;129180;1;0;466764;;;;;;;;;;;
160403993;+00:00;1925033878557298444;129190;1;0;466764;;;;;;;;;;;
160403993;+00:00;1925033878557298445;129190;1;0;466764;;;;;;;;;;;
160403993;+00:00;1925033878557298446;129190;2;0;466764;;;;;;;;;;;
160403993;+00:00;1925033878557298447;129190;2;0;466764;;;;;;;;;;;
160403993;+00:00;1925033878557298448;129190;2;0;466764;;;;;;;;;;;
160403993;+00:00;1925033878557298449;129190;1;0;466764;;;;;;;;;;;
160403993;+00:00;1925033878557298450;129190;2;0;466764;;;;;;;;;;;
160403993;+00:00;1925033878557298451;129190;1;0;466764;;;;;;;;;;;
160403993;+00:00;1925033878557298452;129190;1;0;466764;;;;;;;;;;;
160403993;+00:00;1925033878557298453;129190;2;0;466764;;;;;;;;;;;
160403993;+00:00;1925033878557298454;129190;1;0;466764;;;;;;;;;;;
160403993;+00:00;1925033878557298455;129190;4;0;466764;;;;;;;;;;;
160403993;+00:00;1925033878557298456;129190;1;0;466764;;;;;;;;;;;
160403993;+00:00;1925033878557298457;129190;1;0;466764;;;;;;;;;;;
160403993;+00:00;1925033878557298459;129190;1;1;466764;;;;;;;;;;;
160403993;+00:00;1925033878557298460;129190;1;1;466764;;;;;;;;;;;
160403993;+00:00;1925033878557298461;129190;41;1;466764;;;;;;;;;;;
160403993;+00:00;1925033878557298462;129190;1;1;466764;;;;;;;;;;;
160403994;+00:00;1925033878557298464;129190;1;1;466764;;;;;;;;;;;
160403994;+00:00;1925033878557298465;129190;1;1;466764;;;;;;;;;;;
160403994;+00:00;1925033878557298467;129180;1;1;466766;;;;;;;;;;;
160403994;+00:00;1925033878557298469;129180;2;1;466766;;;;;;;;;;;
160403995;+00:00;1925033878557298470;129170;1;1;466766;;;;;;;;;;;
160404028;+00:00;1925033878557298471;129170;2;1;466762;;;;;;;;;;;
160404028;+00:00;1925033878557298472;129170;1;1;466760;;;;;;;;;;;
160404060;+00:00;1925033878557298473;129170;1;1;466758;;;;;;;;;;;
160404232;+00:00;1925033878557298474;129170;1;1;466758;;;;;;;;;;;
160404976;+00:00;1925033878557298475;129180;1;0;466758;;;;;;;;;;;
160405303;+00:00;1925033878557298476;129170;1;1;466758;;;;;;;;;;;
160405303;+00:00;1925033878557298477;129170;2;1;466758;;;;;;;;;;;
160405303;+00:00;1925033878557298478;129170;1;1;466758;;;;;;;;;;;
160405303;+00:00;1925033878557298479;129170;3;1;466758;;;;;;;;;;;
160405303;+00:00;1925033878557298480;129160;1;1;466758;;;;;;;;;;;
160405303;+00:00;1925033878557298481;129160;2;1;466758;;;;;;;;;;;
160405590;+00:00;1925033878557298482;129180;1;0;466758;;;;;;;;;;;
160405778;+00:00;1925033878557298483;129180;2;0;466758;;;;;;;;;;;
160405964;+00:00;1925033878557298485;129170;1;1;466758;;;;;;;;;;;
160405964;+00:00;1925033878557298486;129170;1;1;466758;;;;;;;;;;;
160406008;+00:00;1925033878557298487;129180;3;0;466752;;;;;;;;;;;
160406008;+00:00;1925033878557298488;129180;3;0;466746;;;;;;;;;;;
160406267;+00:00;1925033878557298490;129170;1;1;466746;;;;;;;;;;;
160406357;+00:00;1925033878557298491;129180;1;0;466746;;;;;;;;;;;
160406357;+00:00;1925033878557298492;129180;1;0;466746;;;;;;;;;;;
160406357;+00:00;1925033878557298493;129180;2;0;466742;;;;;;;;;;;
160406357;+00:00;1925033878557298494;129180;2;0;466742;;;;;;;;;;;
160406357;+00:00;1925033878557298495;129190;1;0;466742;;;;;;;;;;;
160406357;+00:00;1925033878557298496;129190;1;0;466742;;;;;;;;;;;
160406357;+00:00;1925033878557298497;129190;2;0;466742;;;;;;;;;;;
160406357;+00:00;1925033878557298498;129190;2;0;466742;;;;;;;;;;;
160406357;+00:00;1925033878557298499;129190;2;0;466742;;;;;;;;;;;
160406357;+00:00;1925033878557298500;129190;1;0;466742;;;;;;;;;;;
160406357;+00:00;1925033878557298501;129190;1;0;466742;;;;;;;;;;;
160406357;+00:00;1925033878557298502;129190;1;0;466742;;;;;;;;;;;
160406357;+00:00;1925033878557298503;129200;1;0;466742;;;;;;;;;;;
160406357;+00:00;1925033878557298504;129200;5;0;466742;;;;;;;;;;;
160406357;+00:00;1925033878557298505;129200;4;0;466742;;;;;;;;;;;
160406357;+00:00;1925033878557298506;129200;5;0;466742;;;;;;;;;;;
160406357;+00:00;1925033878557298507;129200;1;0;466740;;;;;;;;;;;
160406357;+00:00;1925033878557298508;129200;1;0;466738;;;;;;;;;;;
160406357;+00:00;1925033878557298509;129200;1;0;466738;;;;;;;;;;;
160406357;+00:00;1925033878557298510;129200;5;0;466728;;;;;;;;;;;
160406357;+00:00;1925033878557298511;129200;5;0;466718;;;;;;;;;;;
160406461;+00:00;1925033878557298512;129190;2;0;466722;;;;;;;;;;;
160406579;+00:00;1925033878557298514;129180;1;1;466722;;;;;;;;;;;
160406828;+00:00;1925033878557298515;129180;1;1;466722;;;;;;;;;;;
160406828;+00:00;1925033878557298516;129180;2;1;466722;;;;;;;;;;;
160406828;+00:00;1925033878557298517;129180;1;1;466722;;;;;;;;;;;
160406828;+00:00;1925033878557298518;129170;1;1;466722;;;;;;;;;;;
160406828;+00:00;1925033878557298519;129170;1;1;466722;;;;;;;;;;;
160406828;+00:00;1925033878557298520;129170;1;1;466722;;;;;;;;;;;
160406828;+00:00;1925033878557298521;129170;1;1;466722;;;;;;;;;;;
160406828;+00:00;1925033878557298522;129170;2;1;466722;;;;;;;;;;;
160407051;+00:00;1925033878557298523;129190;1;0;466720;;;;;;;;;;;
160407051;+00:00;1925033878557298524;129190;3;0;466714;;;;;;;;;;;
160407154;+00:00;1925033878557298525;129190;1;1;466714;;;;;;;;;;;
160407205;+00:00;1925033878557298527;129190;1;1;466714;;;;;;;;;;;
160407266;+00:00;1925033878557298528;129200;1;0;466714;;;;;;;;;;;
160407403;+00:00;1925033878557298530;129190;1;1;466714;;;;;;;;;;;
160407414;+00:00;1925033878557298531;129200;1;0;466712;;;;;;;;;;;
160408082;+00:00;1925033878557298532;129200;1;0;466712;;;;;;;;;;;
160408684;+00:00;1925033878557298533;129200;4;0;466712;;;;;;;;;;;
160409505;+00:00;1925033878557298535;129200;1;0;466710;;;;;;;;;;;
160409692;+00:00;1925033878557298536;129200;1;0;466708;;;;;;;;;;;
160409764;+00:00;1925033878557298537;129200;50;0;466708;;;;;;;;;;;
160409764;+00:00;1925033878557298538;129200;8;0;466714;;;;;;;;;;;
160409764;+00:00;1925033878557298539;129200;13;0;466724;;;;;;;;;;;
160409764;+00:00;1925033878557298540;129200;4;0;466732;;;;;;;;;;;
160409764;+00:00;1925033878557298541;129200;2;0;466736;;;;;;;;;;;
160409764;+00:00;1925033878557298542;129200;1;0;466738;;;;;;;;;;;
160409764;+00:00;1925033878557298543;129200;1;0;466740;;;;;;;;;;;
160409764;+00:00;1925033878557298544;129200;2;0;466740;;;;;;;;;;;
160409764;+00:00;1925033878557298545;129200;1;0;466742;;;;;;;;;;;
160409764;+00:00;1925033878557298546;129200;2;0;466746;;;;;;;;;;;
160409764;+00:00;1925033878557298547;129200;1;0;466748;;;;;;;;;;;
160409766;+00:00;1925033878557298549;129200;1;1;466748;;;;;;;;;;;
160409785;+00:00;1925033878557298550;129200;1;1;466746;;;;;;;;;;;
160409785;+00:00;1925033878557298551;129200;1;1;466746;;;;;;;;;;;
160409800;+00:00;1925033878557298552;129200;2;1;466746;;;;;;;;;;;
160409803;+00:00;1925033878557298553;129200;2;1;466750;;;;;;;;;;;
160409803;+00:00;1925033878557298554;129200;1;1;466752;;;;;;;;;;;
160409803;+00:00;1925033878557298555;129200;2;1;466752;;;;;;;;;;;
160409803;+00:00;1925033878557298556;129190;1;1;466752;;;;;;;;;;;
160409803;+00:00;1925033878557298557;129190;1;1;466754;;;;;;;;;;;
160409803;+00:00;1925033878557298558;129190;1;1;466756;;;;;;;;;;;
160409803;+00:00;1925033878557298559;129190;3;1;466762;;;;;;;;;;;
160409803;+00:00;1925033878557298560;129190;3;1;466762;;;;;;;;;;;
160409803;+00:00;1925033878557298561;129190;2;1;466762;;;;;;;;;;;
160409803;+00:00;1925033878557298562;129190;2;1;466762;;;;;;;;;;;
160409803;+00:00;1925033878557298563;129190;3;1;466768;;;;;;;;;;;
160409812;+00:00;1925033878557298564;129190;2;1;466772;;;;;;;;;;;
160409812;+00:00;1925033878557298565;129190;2;1;466772;;;;;;;;;;;
160409812;+00:00;1925033878557298566;129190;1;1;466774;;;;;;;;;;;
160410346;+00:00;1925033878557298567;129190;3;1;466780;;;;;;;;;;;
160410346;+00:00;1925033878557298568;129190;1;1;466782;;;;;;;;;;;
160410346;+00:00;1925033878557298569;129190;1;1;466784;;;;;;;;;;;
160410346;+00:00;1925033878557298570;129190;2;1;466784;;;;;;;;;;;
160410454;+00:00;1925033878557298571;129190;19;0;466784;;;;;;;;;;;
160410454;+00:00;1925033878557298572;129200;1;0;466782;;;;;;;;;;;
160410454;+00:00;1925033878557298573;129200;1;0;466782;;;;;;;;;;;
160410454;+00:00;1925033878557298574;129200;1;0;466782;;;;;;;;;;;
160410454;+00:00;1925033878557298575;129200;2;0;466782;;;;;;;;;;;
160410454;+00:00;1925033878557298576;129200;1;0;466780;;;;;;;;;;;
160410454;+00:00;1925033878557298577;129200;2;0;466776;;;;;;;;;;;
160410454;+00:00;1925033878557298578;129200;1;0;466774;;;;;;;;;;;
160410454;+00:00;1925033878557298579;129200;1;0;466772;;;;;;;;;;;
160410454;+00:00;1925033878557298580;129200;1;0;466772;;;;;;;;;;;
160410483;+00:00;1925033878557298581;129190;1;1;466774;;;;;;;;;;;
160410498;+00:00;1925033878557298582;129200;1;0;466772;;;;;;;;;;;
160410498;+00:00;1925033878557298583;129200;1;0;466772;;;;;;;;;;;
160410871;+00:00;1925033878557298584;129200;2;0;466772;;;;;;;;;;;
160410871;+00:00;1925033878557298585;129200;2;0;466772;;;;;;;;;;;
160410871;+00:00;1925033878557298586;129200;2;0;466772;;;;;;;;;;;
160410871;+00:00;1925033878557298587;129200;1;0;466770;;;;;;;;;;;
160410871;+00:00;1925033878557298588;129200;1;0;466768;;;;;;;;;;;
160410871;+00:00;1925033878557298589;129200;1;0;466766;;;;;;;;;;;
160410871;+00:00;1925033878557298590;129210;1;0;466766;;;;;;;;;;;
160410871;+00:00;1925033878557298591;129210;2;0;466766;;;;;;;;;;;
160410871;+00:00;1925033878557298592;129210;1;0;466766;;;;;;;;;;;
160410871;+00:00;1925033878557298593;129210;1;0;466766;;;;;;;;;;;
160410871;+00:00;1925033878557298594;129210;1;0;466764;;;;;;;;;;;
160410871;+00:00;1925033878557298595;129210;2;0;466764;;;;;;;;;;;
160411150;+00:00;1925033878557298596;129210;1;0;466762;;;;;;;;;;;
160411150;+00:00;1925033878557298597;129210;2;0;466762;;;;;;;;;;;
160411150;+00:00;1925033878557298598;129210;1;0;466762;;;;;;;;;;;
160411188;+00:00;1925033878557298600;129200;1;1;466764;;;;;;;;;;;
160411327;+00:00;1925033878557298601;129200;1;1;466766;;;;;;;;;;;
160411468;+00:00;1925033878557298602;129210;2;0;466766;;;;;;;;;;;
160411468;+00:00;1925033878557298603;129210;1;0;466764;;;;;;;;;;;
160411468;+00:00;1925033878557298604;129210;1;0;466762;;;;;;;;;;;
160411468;+00:00;1925033878557298605;129210;1;0;466760;;;;;;;;;;;
160411468;+00:00;1925033878557298606;129210;2;0;466760;;;;;;;;;;;
160411581;+00:00;1925033878557298607;129210;1;0;466762;;;;;;;;;;;
160411581;+00:00;1925033878557298608;129210;2;0;466766;;;;;;;;;;;
160411581;+00:00;1925033878557298609;129210;1;0;466768;;;;;;;;;;;
160411582;+00:00;1925033878557298610;129220;1;0;466770;;;;;;;;;;;
160411582;+00:00;1925033878557298611;129220;5;0;466780;;;;;;;;;;;
160411582;+00:00;1925033878557298612;129220;5;0;466780;;;;;;;;;;;
160411582;+00:00;1925033878557298613;129220;1;0;466782;;;;;;;;;;;
160411582;+00:00;1925033878557298614;129220;2;0;466786;;;;;;;;;;;
160411582;+00:00;1925033878557298615;129220;1;0;466788;;;;;;;;;;;
160411582;+00:00;1925033878557298616;129230;4;0;466788;;;;;;;;;;;
160411582;+00:00;1925033878557298617;129230;1;0;466788;;;;;;;;;;;
160411582;+00:00;1925033878557298618;129230;2;0;466792;;;;;;;;;;;
160411582;+00:00;1925033878557298619;129230;1;0;466794;;;;;;;;;;;
160411582;+00:00;1925033878557298620;129230;2;0;466798;;;;;;;;;;;
160411582;+00:00;1925033878557298621;129230;1;0;466800;;;;;;;;;;;
160411582;+00:00;1925033878557298622;129230;1;0;466800;;;;;;;;;;;
160411582;+00:00;1925033878557298623;129230;1;0;466802;;;;;;;;;;;
160411582;+00:00;1925033878557298625;129220;1;0;466800;;;;;;;;;;;
160411583;+00:00;1925033878557298626;129220;1;1;466800;;;;;;;;;;;
160411583;+00:00;1925033878557298627;129220;1;1;466800;;;;;;;;;;;
160411583;+00:00;1925033878557298628;129230;2;0;466804;;;;;;;;;;;
160411583;+00:00;1925033878557298629;129230;1;0;466806;;;;;;;;;;;
160411583;+00:00;1925033878557298630;129230;1;0;466808;;;;;;;;;;;
160411583;+00:00;1925033878557298631;129230;1;0;466808;;;;;;;;;;;
160411584;+00:00;1925033878557298632;129230;2;1;466812;;;;;;;;;;;
160411584;+00:00;1925033878557298633;129230;7;1;466826;;;;;;;;;;;
160411584;+00:00;1925033878557298634;129220;1;1;466826;;;;;;;;;;;
160411584;+00:00;1925033878557298635;129220;1;1;466826;;;;;;;;;;;
160411584;+00:00;1925033878557298636;129220;2;1;466826;;;;;;;;;;;
160411584;+00:00;1925033878557298637;129220;1;1;466826;;;;;;;;;;;
160411584;+00:00;1925033878557298638;129210;3;1;466826;;;;;;;;;;;
160411584;+00:00;1925033878557298639;129210;2;1;466826;;;;;;;;;;;
160411584;+00:00;1925033878557298640;129210;1;1;466826;;;;;;;;;;;
160411584;+00:00;1925033878557298641;129210;2;1;466826;;;;;;;;;;;
160411584;+00:00;1925033878557298642;129210;2;1;466826;;;;;;;;;;;
160411584;+00:00;1925033878557298643;129210;2;1;466826;;;;;;;;;;;
160411584;+00:00;1925033878557298644;129200;2;1;466830;;;;;;;;;;;
160411584;+00:00;1925033878557298645;129200;2;1;466830;;;;;;;;;;;
160411584;+00:00;1925033878557298646;129200;2;1;466830;;;;;;;;;;;
160411584;+00:00;1925033878557298647;129200;1;1;466832;;;;;;;;;;;
160411584;+00:00;1925033878557298648;129200;2;1;466832;;;;;;;;;;;
160411584;+00:00;1925033878557298649;129200;2;1;466832;;;;;;;;;;;
160411584;+00:00;1925033878557298650;129200;2;1;466834;;;;;;;;;;;
160411584;+00:00;1925033878557298651;129190;1;1;466834;;;;;;;;;;;
160411584;+00:00;1925033878557298652;129190;4;1;466834;;;;;;;;;;;
160411584;+00:00;1925033878557298653;129190;2;1;466834;;;;;;;;;;;
160411584;+00:00;1925033878557298654;129190;1;1;466834;;;;;;;;;;;
160411584;+00:00;1925033878557298655;129190;1;1;466836;;;;;;;;;;;
160411584;+00:00;1925033878557298656;129190;1;1;466838;;;;;;;;;;;
160411584;+00:00;1925033878557298657;129190;1;1;466838;;;;;;;;;;;
160411584;+00:00;1925033878557298658;129190;1;1;466840;;;;;;;;;;;
160411584;+00:00;1925033878557298659;129190;1;1;466842;;;;;;;;;;;
160411587;+00:00;1925033878557298663;129210;1;1;466840;;;;;;;;;;;
160411587;+00:00;1925033878557298664;129210;1;0;466840;;;;;;;;;;;
160411591;+00:00;1925033878557298665;129210;1;0;466840;;;;;;;;;;;
160411599;+00:00;1925033878557298667;129220;2;0;466840;;;;;;;;;;;
160411599;+00:00;1925033878557298668;129220;1;0;466838;;;;;;;;;;;
160411599;+00:00;1925033878557298669;129220;2;0;466838;;;;;;;;;;;
160411599;+00:00;1925033878557298670;129230;2;0;466838;;;;;;;;;;;
160411599;+00:00;1925033878557298671;129230;1;0;466838;;;;;;;;;;;
160411599;+00:00;1925033878557298672;129230;6;0;466838;;;;;;;;;;;
160411608;+00:00;1925033878557298673;129230;1;0;466838;;;;;;;;;;;
160411609;+00:00;1925033878557298674;129230;1;0;466838;;;;;;;;;;;
160411610;+00:00;1925033878557298675;129220;2;1;466834;;;;;;;;;;;
160411610;+00:00;1925033878557298676;129220;3;1;466840;;;;;;;;;;;
160411610;+00:00;1925033878557298677;129220;7;1;466854;;;;;;;;;;;
160411614;+00:00;1925033878557298678;129220;1;0;466854;;;;;;;;;;;
160411614;+00:00;1925033878557298679;129220;6;1;466854;;;;;;;;;;;
160411616;+00:00;1925033878557298680;129210;1;1;466854;;;;;;;;;;;
160411628;+00:00;1925033878557298683;129210;2;1;466854;;;;;;;;;;;
160411628;+00:00;1925033878557298684;129210;1;1;466854;;;;;;;;;;;
160411628;+00:00;1925033878557298685;129210;28;1;466910;;;;;;;;;;;
160411635;+00:00;1925033878557298686;129220;1;0;466910;;;;;;;;;;;
160411636;+00:00;1925033878557298687;129210;1;1;466908;;;;;;;;;;;
160411641;+00:00;1925033878557298688;129220;1;0;466910;;;;;;;;;;;
160411641;+00:00;1925033878557298689;129220;1;0;466912;;;;;;;;;;;
160411641;+00:00;1925033878557298690;129220;1;0;466914;;;;;;;;;;;
160411641;+00:00;1925033878557298691;129230;2;0;466918;;;;;;;;;;;
160411641;+00:00;1925033878557298692;129230;2;0;466922;;;;;;;;;;;
160411641;+00:00;1925033878557298693;129230;2;0;466926;;;;;;;;;;;
160411641;+00:00;1925033878557298694;129210;1;1;466926;;;;;;;;;;;
160411641;+00:00;1925033878557298695;129210;1;1;466926;;;;;;;;;;;
160411650;+00:00;1925033878557298696;129210;1;1;466924;;;;;;;;;;;
160411656;+00:00;1925033878557298697;129210;2;1;466924;;;;;;;;;;;
160411656;+00:00;1925033878557298698;129210;2;1;466924;;;;;;;;;;;
160411656;+00:00;1925033878557298699;129210;1;1;466924;;;;;;;;;;;
160411682;+00:00;1925033878557298700;129210;10;0;466944;;;;;;;;;;;
160411686;+00:00;1925033878557298701;129210;1;0;466946;;;;;;;;;;;
160411903;+00:00;1925033878557298702;129210;6;0;466946;;;;;;;;;;;
160411904;+00:00;1925033878557298703;129210;2;0;466946;;;;;;;;;;;
160411904;+00:00;1925033878557298704;129210;7;0;466960;;;;;;;;;;;
160411922;+00:00;1925033878557298705;129210;2;1;466960;;;;;;;;;;;
160411938;+00:00;1925033878557298707;129210;2;1;466960;;;;;;;;;;;
160411960;+00:00;1925033878557298708;129200;1;1;466960;;;;;;;;;;;
160412416;+00:00;1925033878557298709;129210;1;0;466962;;;;;;;;;;;
160412448;+00:00;1925033878557298710;129200;1;1;466960;;;;;;;;;;;
160412541;+00:00;1925033878557298711;129210;2;0;466960;;;;;;;;;;;
160412541;+00:00;1925033878557298712;129210;1;0;466960;;;;;;;;;;;
160412541;+00:00;1925033878557298713;129210;2;0;466960;;;;;;;;;;;
160412569;+00:00;1925033878557298715;129200;1;1;466958;;;;;;;;;;;
160412569;+00:00;1925033878557298716;129200;2;1;466954;;;;;;;;;;;
160412573;+00:00;1925033878557298717;129210;1;0;466954;;;;;;;;;;;
160412573;+00:00;1925033878557298718;129210;1;0;466954;;;;;;;;;;;
160412579;+00:00;1925033878557298719;129200;1;1;466952;;;;;;;;;;;
160412723;+00:00;1925033878557298720;129210;1;0;466954;;;;;;;;;;;
160412990;+00:00;1925033878557298722;129200;1;1;466954;;;;;;;;;;;
160413388;+00:00;1925033878557298723;129200;1;1;466954;;;;;;;;;;;
160413428;+00:00;1925033878557298724;129210;2;0;466954;;;;;;;;;;;
160413438;+00:00;1925033878557298725;129220;1;0;466954;;;;;;;;;;;
160413438;+00:00;1925033878557298726;129220;1;0;466952;;;;;;;;;;;
160413482;+00:00;1925033878557298727;129230;2;0;466952;;;;;;;;;;;
160413482;+00:00;1925033878557298728;129230;1;0;466952;;;;;;;;;;;
160413482;+00:00;1925033878557298729;129230;1;0;466952;;;;;;;;;;;
160413482;+00:00;1925033878557298730;129230;1;0;466952;;;;;;;;;;;
160413482;+00:00;1925033878557298731;129230;2;0;466952;;;;;;;;;;;
160413482;+00:00;1925033878557298732;129230;2;0;466952;;;;;;;;;;;
160413482;+00:00;1925033878557298733;129230;1;0;466952;;;;;;;;;;;
160413540;+00:00;1925033878557298735;129220;1;1;466952;;;;;;;;;;;
160413548;+00:00;1925033878557298739;129220;1;1;466952;;;;;;;;;;;
160413548;+00:00;1925033878557298740;129210;1;1;466954;;;;;;;;;;;
160413548;+00:00;1925033878557298741;129210;1;1;466954;;;;;;;;;;;
160413598;+00:00;1925033878557298742;129210;1;1;466954;;;;;;;;;;;
160413928;+00:00;1925033878557298744;129230;1;0;466954;;;;;;;;;;;
160413928;+00:00;1925033878557298745;129230;1;0;466954;;;;;;;;;;;
160413928;+00:00;1925033878557298746;129230;1;0;466954;;;;;;;;;;;
160413928;+00:00;1925033878557298747;129230;1;0;466954;;;;;;;;;;;
160413928;+00:00;1925033878557298748;129230;1;0;466954;;;;;;;;;;;
160413939;+00:00;1925033878557298749;129230;1;0;466954;;;;;;;;;;;
160414604;+00:00;1925033878557298752;129220;1;1;466952;;;;;;;;;;;
160414707;+00:00;1925033878557298753;129230;2;0;466952;;;;;;;;;;;
160414748;+00:00;1925033878557298754;129230;1;0;466952;;;;;;;;;;;
160414748;+00:00;1925033878557298755;129230;1;0;466952;;;;;;;;;;;
160414748;+00:00;1925033878557298756;129230;2;0;466952;;;;;;;;;;;
160414748;+00:00;1925033878557298757;129240;1;0;466950;;;;;;;;;;;
160414748;+00:00;1925033878557298758;129240;1;0;466950;;;;;;;;;;;
160414748;+00:00;1925033878557298759;129240;1;0;466948;;;;;;;;;;;
160414748;+00:00;1925033878557298760;129240;2;0;466948;;;;;;;;;;;
160414748;+00:00;1925033878557298761;129240;1;0;466948;;;;;;;;;;;
160414748;+00:00;1925033878557298762;129240;1;0;466946;;;;;;;;;;;
160414748;+00:00;1925033878557298763;129240;1;0;466944;;;;;;;;;;;
160414748;+00:00;1925033878557298764;129240;1;0;466944;;;;;;;;;;;
160414748;+00:00;1925033878557298765;129240;1;0;466944;;;;;;;;;;;
160414748;+00:00;1925033878557298766;129240;1;0;466944;;;;;;;;;;;
160414748;+00:00;1925033878557298767;129240;2;0;466944;;;;;;;;;;;
160414748;+00:00;1925033878557298768;129240;2;0;466944;;;;;;;;;;;
160414748;+00:00;1925033878557298769;129240;2;0;466944;;;;;;;;;;;
160414748;+00:00;1925033878557298770;129240;2;0;466944;;;;;;;;;;;
160414748;+00:00;1925033878557298771;129250;1;0;466944;;;;;;;;;;;
160414758;+00:00;1925033878557298772;129220;1;1;466944;;;;;;;;;;;
160414788;+00:00;1925033878557298773;129240;2;0;466948;;;;;;;;;;;
160414788;+00:00;1925033878557298774;129240;1;0;466950;;;;;;;;;;;
160414802;+00:00;1925033878557298775;129240;1;0;466950;;;;;;;;;;;
160414821;+00:00;1925033878557298776;129240;1;0;466952;;;;;;;;;;;
160414821;+00:00;1925033878557298777;129240;1;0;466954;;;;;;;;;;;
160415026;+00:00;1925033878557298779;129240;3;0;466954;;;;;;;;;;;
160415026;+00:00;1925033878557298780;129240;2;0;466954;;;;;;;;;;;
160415026;+00:00;1925033878557298781;129240;2;0;466954;;;;;;;;;;;
160415073;+00:00;1925033878557298782;129230;1;1;466954;;;;;;;;;;;
160415089;+00:00;1925033878557298783;129230;1;1;466954;;;;;;;;;;;
160415089;+00:00;1925033878557298784;129230;1;1;466954;;;;;;;;;;;
160415180;+00:00;1925033878557298785;129240;1;0;466956;;;;;;;;;;;
160415183;+00:00;1925033878557298786;129230;1;1;466956;;;;;;;;;;;
160415289;+00:00;1925033878557298787;129240;1;0;466956;;;;;;;;;;;
160415395;+00:00;1925033878557298788;129230;1;1;466956;;;;;;;;;;;
160415395;+00:00;1925033878557298789;129230;1;1;466958;;;;;;;;;;;
160415395;+00:00;1925033878557298790;129230;1;1;466960;;;;;;;;;;;
160415411;+00:00;1925033878557298791;129220;1;1;466960;;;;;;;;;;;
160415411;+00:00;1925033878557298792;129220;1;1;466960;;;;;;;;;;;
160415411;+00:00;1925033878557298793;129220;1;1;466960;;;;;;;;;;;
160415411;+00:00;1925033878557298794;129220;2;1;466960;;;;;;;;;;;
160415411;+00:00;1925033878557298795;129220;1;1;466960;;;;;;;;;;;
160415411;+00:00;1925033878557298796;129220;1;1;466962;;;;;;;;;;;
160415411;+00:00;1925033878557298797;129210;1;1;466962;;;;;;;;;;;
160415411;+00:00;1925033878557298798;129210;2;1;466962;;;;;;;;;;;
160415536;+00:00;1925033878557298799;129230;1;0;466962;;;;;;;;;;;
160415542;+00:00;1925033878557298800;129230;2;0;466962;;;;;;;;;;;
160415542;+00:00;1925033878557298801;129230;1;0;466960;;;;;;;;;;;
160415551;+00:00;1925033878557298802;129230;1;0;466960;;;;;;;;;;;
160415551;+00:00;1925033878557298803;129230;1;0;466960;;;;;;;;;;;
160416017;+00:00;1925033878557298804;129220;1;1;466960;;;;;;;;;;;
160416307;+00:00;1925033878557298805;129220;1;1;466960;;;;;;;;;;;
160416364;+00:00;1925033878557298806;129210;1;1;466958;;;;;;;;;;;
160416364;+00:00;1925033878557298807;129210;1;1;466956;;;;;;;;;;;
160416450;+00:00;1925033878557298808;129220;2;0;466956;;;;;;;;;;;
160416679;+00:00;1925033878557298809;129230;1;0;466956;;;;;;;;;;;
160416683;+00:00;1925033878557298810;129230;1;0;466958;;;;;;;;;;;
160416738;+00:00;1925033878557298811;129230;1;0;466960;;;;;;;;;;;
160416802;+00:00;1925033878557298812;129230;1;0;466958;;;;;;;;;;;
160416848;+00:00;1925033878557298813;129210;1;1;466958;;;;;;;;;;;
160416948;+00:00;1925033878557298814;129220;2;0;466958;;;;;;;;;;;
160416948;+00:00;1925033878557298815;129230;2;0;466958;;;;;;;;;;;
160416948;+00:00;1925033878557298816;129230;2;0;466958;;;;;;;;;;;
160416948;+00:00;1925033878557298817;129230;2;0;466958;;;;;;;;;;;
160416948;+00:00;1925033878557298818;129230;2;0;466958;;;;;;;;;;;
160416948;+00:00;1925033878557298819;129230;1;0;466958;;;;;;;;;;;
160416948;+00:00;1925033878557298820;129230;1;0;466958;;;;;;;;;;;
160416948;+00:00;1925033878557298821;129230;2;0;466958;;;;;;;;;;;
160416948;+00:00;1925033878557298822;129230;1;0;466956;;;;;;;;;;;
160416948;+00:00;1925033878557298823;129230;3;0;466954;;;;;;;;;;;
160416948;+00:00;1925033878557298824;129240;2;0;466954;;;;;;;;;;;
160416948;+00:00;1925033878557298825;129240;2;0;466954;;;;;;;;;;;
160417028;+00:00;1925033878557298826;129220;1;1;466954;;;;;;;;;;;
