183109077;+00:00;1925033869967372765;126060;2;1;467858;;;;;;;;;;;
183109077;+00:00;1925033869967372766;126060;1;1;467858;;;;;;;;;;;
183109077;+00:00;1925033869967372767;126050;1;1;467858;;;;;;;;;;;
183109077;+00:00;1925033869967372768;126050;1;1;467858;;;;;;;;;;;
183109077;+00:00;1925033869967372769;126050;1;1;467858;;;;;;;;;;;
183109077;+00:00;1925033869967372770;126050;2;1;467862;;;;;;;;;;;
183109077;+00:00;1925033869967372771;126050;2;1;467866;;;;;;;;;;;
183123513;+00:00;1925033869967372773;126060;1;1;467866;;;;;;;;;;;
183124210;+00:00;1925033869967372774;126060;2;1;467866;;;;;;;;;;;
183132116;+00:00;1925033869967372775;126070;2;0;467870;;;;;;;;;;;
183132116;+00:00;1925033869967372776;126070;1;0;467870;;;;;;;;;;;
183132116;+00:00;1925033869967372777;126070;1;0;467870;;;;;;;;;;;
183132116;+00:00;1925033869967372778;126070;3;0;467876;;;;;;;;;;;
183132116;+00:00;1925033869967372779;126070;2;0;467880;;;;;;;;;;;
183132116;+00:00;1925033869967372780;126070;1;0;467880;;;;;;;;;;;
183132569;+00:00;1925033869967372781;126080;1;0;467882;;;;;;;;;;;
183134205;+00:00;1925033869967372782;126080;1;0;467880;;;;;;;;;;;
183139205;+00:00;1925033869967372784;126070;1;1;467882;;;;;;;;;;;
183145679;+00:00;1925033869967372785;126080;4;0;467890;;;;;;;;;;;
183145679;+00:00;1925033869967372786;126080;1;0;467890;;;;;;;;;;;
183145679;+00:00;1925033869967372787;126080;1;0;467890;;;;;;;;;;;
183145679;+00:00;1925033869967372788;126080;1;0;467890;;;;;;;;;;;
183146850;+00:00;1925033869967372789;126090;1;0;467888;;;;;;;;;;;
183150424;+00:00;1925033869967372791;126090;1;0;467886;;;;;;;;;;;
183155237;+00:00;1925033869967372792;126070;1;1;467888;;;;;;;;;;;
183200804;+00:00;1925033869967372793;126080;2;0;467888;;;;;;;;;;;
183201142;+00:00;1925033869967372794;126080;1;0;467890;;;;;;;;;;;
183203018;+00:00;1925033869967372795;126080;2;0;467890;;;;;;;;;;;
183203525;+00:00;1925033869967372796;126070;1;1;467890;;;;;;;;;;;
183204057;+00:00;1925033869967372797;126080;1;0;467888;;;;;;;;;;;
183204057;+00:00;1925033869967372798;126080;1;0;467888;;;;;;;;;;;
183204057;+00:00;1925033869967372799;126080;1;0;467888;;;;;;;;;;;
183204057;+00:00;1925033869967372800;126080;1;0;467888;;;;;;;;;;;
183204057;+00:00;1925033869967372801;126080;2;0;467884;;;;;;;;;;;
183204057;+00:00;1925033869967372802;126090;1;0;467884;;;;;;;;;;;
183204057;+00:00;1925033869967372803;126090;1;0;467884;;;;;;;;;;;
183204057;+00:00;1925033869967372804;126090;1;0;467884;;;;;;;;;;;
183204057;+00:00;1925033869967372805;126090;1;0;467884;;;;;;;;;;;
183204057;+00:00;1925033869967372806;126090;2;0;467884;;;;;;;;;;;
183204057;+00:00;1925033869967372807;126090;1;0;467884;;;;;;;;;;;
183204057;+00:00;1925033869967372808;126090;1;0;467882;;;;;;;;;;;
183204057;+00:00;1925033869967372809;126090;1;0;467880;;;;;;;;;;;
183204057;+00:00;1925033869967372810;126090;6;0;467880;;;;;;;;;;;
183204057;+00:00;1925033869967372811;126090;2;0;467876;;;;;;;;;;;
183204057;+00:00;1925033869967372812;126090;4;0;467876;;;;;;;;;;;
183204057;+00:00;1925033869967372813;126090;4;0;467876;;;;;;;;;;;
183204057;+00:00;1925033869967372814;126090;1;0;467874;;;;;;;;;;;
183204057;+00:00;1925033869967372815;126090;1;0;467874;;;;;;;;;;;
183204057;+00:00;1925033869967372816;126090;1;0;467874;;;;;;;;;;;
183204057;+00:00;1925033869967372817;126090;2;0;467874;;;;;;;;;;;
183204057;+00:00;1925033869967372818;126090;3;0;467868;;;;;;;;;;;
183204057;+00:00;1925033869967372819;126100;18;0;467832;;;;;;;;;;;
183204057;+00:00;1925033869967372820;126100;1;0;467830;;;;;;;;;;;
183204057;+00:00;1925033869967372821;126100;1;0;467828;;;;;;;;;;;
183204057;+00:00;1925033869967372822;126100;1;0;467828;;;;;;;;;;;
183204057;+00:00;1925033869967372823;126100;2;0;467824;;;;;;;;;;;
183204057;+00:00;1925033869967372824;126100;1;0;467824;;;;;;;;;;;
183204057;+00:00;1925033869967372825;126100;1;0;467824;;;;;;;;;;;
183204057;+00:00;1925033869967372826;126100;1;0;467824;;;;;;;;;;;
183204057;+00:00;1925033869967372827;126100;1;0;467824;;;;;;;;;;;
183204057;+00:00;1925033869967372828;126100;3;0;467818;;;;;;;;;;;
183204057;+00:00;1925033869967372829;126100;4;0;467818;;;;;;;;;;;
183204057;+00:00;1925033869967372830;126100;4;0;467818;;;;;;;;;;;
183204057;+00:00;1925033869967372831;126100;2;0;467818;;;;;;;;;;;
183204057;+00:00;1925033869967372832;126100;1;0;467816;;;;;;;;;;;
183204057;+00:00;1925033869967372833;126100;1;0;467814;;;;;;;;;;;
183204057;+00:00;1925033869967372834;126100;1;0;467812;;;;;;;;;;;
183206884;+00:00;1925033869967372836;126110;1;0;467812;;;;;;;;;;;
183206884;+00:00;1925033869967372837;126110;1;0;467812;;;;;;;;;;;
183206884;+00:00;1925033869967372838;126110;1;0;467812;;;;;;;;;;;
183206885;+00:00;1925033869967372839;126110;1;1;467814;;;;;;;;;;;
183206885;+00:00;1925033869967372840;126110;1;1;467814;;;;;;;;;;;
183208345;+00:00;1925033869967372841;126120;1;0;467814;;;;;;;;;;;
183208357;+00:00;1925033869967372842;126120;1;0;467814;;;;;;;;;;;
183208357;+00:00;1925033869967372843;126120;1;0;467814;;;;;;;;;;;
183208492;+00:00;1925033869967372844;126120;1;0;467816;;;;;;;;;;;
183208515;+00:00;1925033869967372845;126110;1;1;467814;;;;;;;;;;;
183208515;+00:00;1925033869967372846;126110;2;1;467810;;;;;;;;;;;
183208515;+00:00;1925033869967372847;126110;2;1;467810;;;;;;;;;;;
183216712;+00:00;1925033869967372848;126120;1;0;467810;;;;;;;;;;;
183216712;+00:00;1925033869967372849;126120;4;0;467806;;;;;;;;;;;
183216752;+00:00;1925033869967372850;126110;1;1;467804;;;;;;;;;;;
183216752;+00:00;1925033869967372851;126110;1;1;467804;;;;;;;;;;;
183216752;+00:00;1925033869967372852;126110;3;1;467798;;;;;;;;;;;
183217331;+00:00;1925033869967372853;126100;1;1;467798;;;;;;;;;;;
183221434;+00:00;1925033869967372854;126110;1;0;467798;;;;;;;;;;;
183225786;+00:00;1925033869967372855;126110;1;1;467798;;;;;;;;;;;
183226362;+00:00;1925033869967372856;126110;1;1;467800;;;;;;;;;;;
183227378;+00:00;1925033869967372857;126100;1;1;467800;;;;;;;;;;;
183229272;+00:00;1925033869967372858;126110;2;0;467796;;;;;;;;;;;
183229272;+00:00;1925033869967372859;126120;8;0;467796;;;;;;;;;;;
183231730;+00:00;1925033869967372861;126100;1;1;467796;;;;;;;;;;;
183241122;+00:00;1925033869967372864;126110;1;0;467796;;;;;;;;;;;
183241414;+00:00;1925033869967372865;126100;1;1;467796;;;;;;;;;;;
183241827;+00:00;1925033869967372866;126100;1;1;467794;;;;;;;;;;;
183243516;+00:00;1925033869967372867;126110;1;0;467796;;;;;;;;;;;
183246979;+00:00;1925033869967372868;126110;3;0;467790;;;;;;;;;;;
183246979;+00:00;1925033869967372869;126110;1;0;467790;;;;;;;;;;;
183246979;+00:00;1925033869967372870;126110;1;0;467788;;;;;;;;;;;
183246979;+00:00;1925033869967372871;126110;1;0;467788;;;;;;;;;;;
183246979;+00:00;1925033869967372872;126110;1;0;467786;;;;;;;;;;;
183246979;+00:00;1925033869967372873;126110;1;0;467788;;;;;;;;;;;
183246979;+00:00;1925033869967372874;126110;1;1;467788;;;;;;;;;;;
183251064;+00:00;1925033869967372875;126120;5;0;467788;;;;;;;;;;;
183251064;+00:00;1925033869967372876;126120;5;0;467788;;;;;;;;;;;
183254441;+00:00;1925033869967372877;126120;1;0;467786;;;;;;;;;;;
183254901;+00:00;1925033869967372878;126120;1;0;467786;;;;;;;;;;;
183259456;+00:00;1925033869967372879;126110;1;1;467786;;;;;;;;;;;
183318310;+00:00;1925033869967372882;126120;1;1;467786;;;;;;;;;;;
183319820;+00:00;1925033869967372887;126120;4;0;467776;;;;;;;;;;;
183319820;+00:00;1925033869967372888;126120;2;0;467772;;;;;;;;;;;
183319820;+00:00;1925033869967372889;126120;1;0;467770;;;;;;;;;;;
183319820;+00:00;1925033869967372890;126120;1;0;467768;;;;;;;;;;;
183319820;+00:00;1925033869967372891;126120;1;0;467768;;;;;;;;;;;
183319820;+00:00;1925033869967372892;126120;1;0;467768;;;;;;;;;;;
183319820;+00:00;1925033869967372893;126120;1;0;467768;;;;;;;;;;;
183319820;+00:00;1925033869967372894;126120;1;0;467768;;;;;;;;;;;
183319820;+00:00;1925033869967372895;126120;2;0;467764;;;;;;;;;;;
183319820;+00:00;1925033869967372896;126120;1;0;467764;;;;;;;;;;;
183320504;+00:00;1925033869967372897;126120;1;0;467764;;;;;;;;;;;
183321370;+00:00;1925033869967372898;126120;1;0;467764;;;;;;;;;;;
183321782;+00:00;1925033869967372899;126120;1;0;467764;;;;;;;;;;;
183321782;+00:00;1925033869967372900;126120;2;0;467764;;;;;;;;;;;
183322455;+00:00;1925033869967372901;126130;2;0;467764;;;;;;;;;;;
183322461;+00:00;1925033869967372902;126130;1;0;467762;;;;;;;;;;;
183322607;+00:00;1925033869967372903;126130;3;0;467768;;;;;;;;;;;
183324590;+00:00;1925033869967372904;126130;1;0;467770;;;;;;;;;;;
183324884;+00:00;1925033869967372905;126130;1;0;467768;;;;;;;;;;;
183324884;+00:00;1925033869967372906;126130;1;0;467766;;;;;;;;;;;
183324884;+00:00;1925033869967372907;126130;1;0;467764;;;;;;;;;;;
183324884;+00:00;1925033869967372908;126130;1;0;467764;;;;;;;;;;;
183324884;+00:00;1925033869967372909;126130;2;0;467760;;;;;;;;;;;
183324884;+00:00;1925033869967372910;126130;1;0;467760;;;;;;;;;;;
183325519;+00:00;1925033869967372911;126120;1;1;467760;;;;;;;;;;;
183326360;+00:00;1925033869967372912;126120;1;1;467760;;;;;;;;;;;
183327785;+00:00;1925033869967372913;126120;1;0;467758;;;;;;;;;;;
183327785;+00:00;1925033869967372914;126130;3;0;467752;;;;;;;;;;;
183327785;+00:00;1925033869967372915;126130;3;0;467752;;;;;;;;;;;
183327785;+00:00;1925033869967372916;126130;2;0;467748;;;;;;;;;;;
183327785;+00:00;1925033869967372917;126130;1;0;467746;;;;;;;;;;;
183328071;+00:00;1925033869967372918;126130;1;0;467746;;;;;;;;;;;
183328635;+00:00;1925033869967372919;126130;1;0;467746;;;;;;;;;;;
183328808;+00:00;1925033869967372920;126130;2;0;467742;;;;;;;;;;;
183328808;+00:00;1925033869967372921;126130;5;0;467732;;;;;;;;;;;
183330612;+00:00;1925033869967372922;126110;2;1;467732;;;;;;;;;;;
183330612;+00:00;1925033869967372923;126110;1;1;467734;;;;;;;;;;;
183330644;+00:00;1925033869967372924;126120;1;0;467732;;;;;;;;;;;
183332861;+00:00;1925033869967372925;126120;1;0;467732;;;;;;;;;;;
183333049;+00:00;1925033869967372926;126110;4;1;467724;;;;;;;;;;;
183333049;+00:00;1925033869967372927;126110;1;1;467724;;;;;;;;;;;
183335132;+00:00;1925033869967372928;126120;1;0;467726;;;;;;;;;;;
183335488;+00:00;1925033869967372929;126110;1;1;467728;;;;;;;;;;;
183344663;+00:00;1925033869967372930;126110;1;1;467730;;;;;;;;;;;
183351160;+00:00;1925033869967372931;126120;1;0;467730;;;;;;;;;;;
183353605;+00:00;1925033869967372932;126110;4;1;467738;;;;;;;;;;;
183353605;+00:00;1925033869967372933;126110;1;1;467738;;;;;;;;;;;
183353605;+00:00;1925033869967372934;126110;1;1;467740;;;;;;;;;;;
183353605;+00:00;1925033869967372935;126110;1;1;467742;;;;;;;;;;;
183354883;+00:00;1925033869967372936;126120;1;0;467742;;;;;;;;;;;
183354883;+00:00;1925033869967372937;126120;1;0;467742;;;;;;;;;;;
183354883;+00:00;1925033869967372938;126120;1;0;467742;;;;;;;;;;;
183354883;+00:00;1925033869967372939;126120;1;0;467744;;;;;;;;;;;
183354883;+00:00;1925033869967372940;126120;2;0;467748;;;;;;;;;;;
183356551;+00:00;1925033869967372941;126120;1;0;467746;;;;;;;;;;;
183356812;+00:00;1925033869967372943;126120;1;0;467746;;;;;;;;;;;
183356812;+00:00;1925033869967372944;126120;1;0;467746;;;;;;;;;;;
183356812;+00:00;1925033869967372945;126120;1;0;467746;;;;;;;;;;;
183401583;+00:00;1925033869967372946;126110;1;1;467746;;;;;;;;;;;
183403293;+00:00;1925033869967372947;126120;1;0;467746;;;;;;;;;;;
183404402;+00:00;1925033869967372948;126120;1;0;467748;;;;;;;;;;;
183404564;+00:00;1925033869967372949;126120;1;0;467750;;;;;;;;;;;
183404564;+00:00;1925033869967372950;126120;5;0;467750;;;;;;;;;;;
183404564;+00:00;1925033869967372951;126120;1;0;467752;;;;;;;;;;;
183404564;+00:00;1925033869967372952;126120;1;0;467754;;;;;;;;;;;
183404565;+00:00;1925033869967372953;126120;1;1;467756;;;;;;;;;;;
183407356;+00:00;1925033869967372954;126120;1;1;467756;;;;;;;;;;;
183407760;+00:00;1925033869967372955;126120;2;1;467760;;;;;;;;;;;
183408537;+00:00;1925033869967372957;126120;1;1;467758;;;;;;;;;;;
183409944;+00:00;1925033869967372960;126110;2;1;467762;;;;;;;;;;;
183410398;+00:00;1925033869967372961;126120;1;0;467760;;;;;;;;;;;
183411630;+00:00;1925033869967372962;126110;1;1;467762;;;;;;;;;;;
183412037;+00:00;1925033869967372963;126110;1;1;467764;;;;;;;;;;;
183414236;+00:00;1925033869967372964;126110;1;1;467766;;;;;;;;;;;
183414236;+00:00;1925033869967372965;126110;3;1;467766;;;;;;;;;;;
183414236;+00:00;1925033869967372966;126110;4;1;467766;;;;;;;;;;;
183414236;+00:00;1925033869967372967;126110;2;1;467766;;;;;;;;;;;
183415707;+00:00;1925033869967372968;126110;1;1;467768;;;;;;;;;;;
183422299;+00:00;1925033869967372969;126110;1;1;467770;;;;;;;;;;;
183423782;+00:00;1925033869967372970;126120;1;0;467770;;;;;;;;;;;
183423782;+00:00;1925033869967372971;126120;1;0;467770;;;;;;;;;;;
183423782;+00:00;1925033869967372972;126120;1;0;467770;;;;;;;;;;;
183430043;+00:00;1925033869967372973;126120;1;1;467770;;;;;;;;;;;
183430442;+00:00;1925033869967372974;126130;1;0;467770;;;;;;;;;;;
183430442;+00:00;1925033869967372975;126130;1;0;467770;;;;;;;;;;;
183432661;+00:00;1925033869967372976;126120;1;1;467770;;;;;;;;;;;
183433873;+00:00;1925033869967372977;126120;1;1;467770;;;;;;;;;;;
183433873;+00:00;1925033869967372978;126120;1;1;467770;;;;;;;;;;;
183433873;+00:00;1925033869967372979;126120;1;1;467770;;;;;;;;;;;
183433873;+00:00;1925033869967372980;126120;1;1;467772;;;;;;;;;;;
183433873;+00:00;1925033869967372981;126120;1;1;467774;;;;;;;;;;;
183435837;+00:00;1925033869967372983;126120;2;0;467776;;;;;;;;;;;
183436837;+00:00;1925033869967372984;126130;1;0;467776;;;;;;;;;;;
183437973;+00:00;1925033869967372985;126130;1;0;467774;;;;;;;;;;;
183438282;+00:00;1925033869967372986;126120;1;1;467772;;;;;;;;;;;
183438318;+00:00;1925033869967372987;126120;2;0;467776;;;;;;;;;;;
183439546;+00:00;1925033869967372988;126130;2;0;467772;;;;;;;;;;;
183439546;+00:00;1925033869967372989;126130;1;0;467772;;;;;;;;;;;
183439546;+00:00;1925033869967372990;126130;1;0;467770;;;;;;;;;;;
183439546;+00:00;1925033869967372991;126130;1;0;467770;;;;;;;;;;;
183439546;+00:00;1925033869967372992;126130;1;0;467768;;;;;;;;;;;
183439546;+00:00;1925033869967372993;126130;1;0;467768;;;;;;;;;;;
183440627;+00:00;1925033869967372994;126130;1;0;467768;;;;;;;;;;;
183440627;+00:00;1925033869967372995;126130;1;0;467768;;;;;;;;;;;
183442708;+00:00;1925033869967372996;126120;1;1;467768;;;;;;;;;;;
183442875;+00:00;1925033869967372998;126130;2;0;467768;;;;;;;;;;;
183442875;+00:00;1925033869967372999;126130;1;0;467766;;;;;;;;;;;
183442875;+00:00;1925033869967373000;126130;1;0;467766;;;;;;;;;;;
183445500;+00:00;1925033869967373001;126130;1;1;467768;;;;;;;;;;;
183445501;+00:00;1925033869967373002;126130;1;1;467770;;;;;;;;;;;
183448291;+00:00;1925033869967373003;126130;1;1;467770;;;;;;;;;;;
183450013;+00:00;1925033869967373004;126120;2;1;467774;;;;;;;;;;;
183450013;+00:00;1925033869967373005;126120;1;1;467776;;;;;;;;;;;
183450013;+00:00;1925033869967373006;126120;5;1;467786;;;;;;;;;;;
183450013;+00:00;1925033869967373007;126120;9;1;467786;;;;;;;;;;;
183450014;+00:00;1925033869967373008;126120;1;1;467784;;;;;;;;;;;
183450014;+00:00;1925033869967373009;126120;1;1;467784;;;;;;;;;;;
183452895;+00:00;1925033869967373010;126110;1;1;467784;;;;;;;;;;;
183453756;+00:00;1925033869967373012;126120;2;0;467780;;;;;;;;;;;
183453756;+00:00;1925033869967373013;126120;2;0;467780;;;;;;;;;;;
183453756;+00:00;1925033869967373014;126120;1;0;467778;;;;;;;;;;;
183457063;+00:00;1925033869967373015;126110;1;1;467776;;;;;;;;;;;
183458067;+00:00;1925033869967373016;126120;1;0;467774;;;;;;;;;;;
183458067;+00:00;1925033869967373017;126120;1;0;467774;;;;;;;;;;;
183458067;+00:00;1925033869967373018;126120;1;0;467774;;;;;;;;;;;
183458067;+00:00;1925033869967373019;126120;1;0;467774;;;;;;;;;;;
183501565;+00:00;1925033869967373022;126120;1;0;467774;;;;;;;;;;;
183503280;+00:00;1925033869967373026;126110;1;1;467772;;;;;;;;;;;
183503280;+00:00;1925033869967373027;126110;2;1;467768;;;;;;;;;;;
183503740;+00:00;1925033869967373028;126110;1;0;467766;;;;;;;;;;;
183504061;+00:00;1925033869967373029;126110;1;0;467764;;;;;;;;;;;
183505064;+00:00;1925033869967373031;126110;1;0;467764;;;;;;;;;;;
183505064;+00:00;1925033869967373032;126120;1;0;467766;;;;;;;;;;;
183505064;+00:00;1925033869967373033;126120;1;0;467768;;;;;;;;;;;
183505064;+00:00;1925033869967373034;126120;1;0;467768;;;;;;;;;;;
183505064;+00:00;1925033869967373035;126120;1;0;467770;;;;;;;;;;;
183505064;+00:00;1925033869967373036;126120;1;0;467772;;;;;;;;;;;
183508189;+00:00;1925033869967373037;126110;1;1;467772;;;;;;;;;;;
183508755;+00:00;1925033869967373038;126100;1;1;467772;;;;;;;;;;;
183509160;+00:00;1925033869967373039;126100;1;1;467770;;;;;;;;;;;
183509160;+00:00;1925033869967373040;126100;1;1;467770;;;;;;;;;;;
183511142;+00:00;1925033869967373041;126110;1;0;467770;;;;;;;;;;;
183511436;+00:00;1925033869967373042;126110;1;0;467772;;;;;;;;;;;
183513726;+00:00;1925033869967373044;126110;1;0;467770;;;;;;;;;;;
183513771;+00:00;1925033869967373045;126110;1;0;467770;;;;;;;;;;;
183516642;+00:00;1925033869967373046;126100;10;1;467790;;;;;;;;;;;
183518420;+00:00;1925033869967373048;126100;1;1;467792;;;;;;;;;;;
183518787;+00:00;1925033869967373049;126100;1;1;467794;;;;;;;;;;;
183525510;+00:00;1925033869967373051;126100;10;1;467814;;;;;;;;;;;
183527550;+00:00;1925033869967373053;126100;1;1;467816;;;;;;;;;;;
183531181;+00:00;1925033869967373055;126100;1;1;467818;;;;;;;;;;;
183533819;+00:00;1925033869967373057;126110;1;0;467816;;;;;;;;;;;
183533819;+00:00;1925033869967373058;126110;1;0;467816;;;;;;;;;;;
183533819;+00:00;1925033869967373059;126110;1;0;467814;;;;;;;;;;;
183533819;+00:00;1925033869967373060;126110;1;0;467812;;;;;;;;;;;
183536885;+00:00;1925033869967373061;126120;1;0;467814;;;;;;;;;;;
183536885;+00:00;1925033869967373062;126120;1;0;467814;;;;;;;;;;;
183536885;+00:00;1925033869967373063;126120;1;0;467814;;;;;;;;;;;
183543125;+00:00;1925033869967373065;126120;1;1;467814;;;;;;;;;;;
183543125;+00:00;1925033869967373066;126120;1;1;467816;;;;;;;;;;;
183544928;+00:00;1925033869967373067;126120;1;1;467818;;;;;;;;;;;
183550440;+00:00;1925033869967373069;126120;1;1;467818;;;;;;;;;;;
183553601;+00:00;1925033869967373070;126130;2;0;467818;;;;;;;;;;;
183554372;+00:00;1925033869967373072;126130;1;0;467820;;;;;;;;;;;
183554419;+00:00;1925033869967373073;126130;1;0;467820;;;;;;;;;;;
183554673;+00:00;1925033869967373074;126120;1;1;467818;;;;;;;;;;;
183554818;+00:00;1925033869967373075;126120;1;1;467820;;;;;;;;;;;
183555865;+00:00;1925033869967373076;126120;1;1;467822;;;;;;;;;;;
183555865;+00:00;1925033869967373077;126120;1;1;467824;;;;;;;;;;;
183555865;+00:00;1925033869967373078;126120;1;1;467826;;;;;;;;;;;
183555865;+00:00;1925033869967373079;126120;2;1;467826;;;;;;;;;;;
183555865;+00:00;1925033869967373080;126120;2;1;467830;;;;;;;;;;;
183600099;+00:00;1925033869967373082;126120;2;1;467826;;;;;;;;;;;
183600099;+00:00;1925033869967373083;126120;1;1;467826;;;;;;;;;;;
183600099;+00:00;1925033869967373084;126120;1;1;467826;;;;;;;;;;;
183600099;+00:00;1925033869967373085;126120;4;1;467826;;;;;;;;;;;
183600099;+00:00;1925033869967373086;126120;1;1;467826;;;;;;;;;;;
183600099;+00:00;1925033869967373087;126120;2;1;467826;;;;;;;;;;;
183600099;+00:00;1925033869967373088;126120;4;1;467818;;;;;;;;;;;
183600099;+00:00;1925033869967373089;126120;2;1;467818;;;;;;;;;;;
183600099;+00:00;1925033869967373090;126120;4;1;467818;;;;;;;;;;;
183600099;+00:00;1925033869967373091;126120;1;1;467816;;;;;;;;;;;
183600099;+00:00;1925033869967373092;126110;2;1;467812;;;;;;;;;;;
183600099;+00:00;1925033869967373093;126110;1;1;467812;;;;;;;;;;;
183600099;+00:00;1925033869967373094;126110;3;1;467812;;;;;;;;;;;
183600099;+00:00;1925033869967373095;126110;4;1;467804;;;;;;;;;;;
183600099;+00:00;1925033869967373096;126110;5;1;467804;;;;;;;;;;;
183600099;+00:00;1925033869967373097;126110;4;1;467802;;;;;;;;;;;
183600099;+00:00;1925033869967373098;126110;4;1;467802;;;;;;;;;;;
183600099;+00:00;1925033869967373099;126110;4;1;467802;;;;;;;;;;;
183600099;+00:00;1925033869967373100;126110;1;1;467802;;;;;;;;;;;
183600100;+00:00;1925033869967373101;126120;2;1;467798;;;;;;;;;;;
183600100;+00:00;1925033869967373102;126120;2;0;467798;;;;;;;;;;;
183604483;+00:00;1925033869967373103;126130;1;0;467800;;;;;;;;;;;
183604483;+00:00;1925033869967373104;126130;1;0;467802;;;;;;;;;;;
183604483;+00:00;1925033869967373105;126130;1;0;467802;;;;;;;;;;;
183604483;+00:00;1925033869967373106;126130;8;0;467802;;;;;;;;;;;
183604881;+00:00;1925033869967373107;126120;1;1;467804;;;;;;;;;;;
183605365;+00:00;1925033869967373108;126130;2;0;467800;;;;;;;;;;;
183605365;+00:00;1925033869967373109;126130;39;0;467766;;;;;;;;;;;
183605365;+00:00;1925033869967373110;126130;1;0;467764;;;;;;;;;;;
183609146;+00:00;1925033869967373120;126130;2;0;467764;;;;;;;;;;;
183609146;+00:00;1925033869967373121;126130;2;1;467768;;;;;;;;;;;
183611629;+00:00;1925033869967373122;126130;2;1;467768;;;;;;;;;;;
183611629;+00:00;1925033869967373123;126130;1;1;467766;;;;;;;;;;;
183611629;+00:00;1925033869967373124;126130;1;1;467766;;;;;;;;;;;
183614627;+00:00;1925033869967373125;126130;2;0;467766;;;;;;;;;;;
183614912;+00:00;1925033869967373126;126120;1;1;467768;;;;;;;;;;;
183624720;+00:00;1925033869967373128;126130;1;0;467766;;;;;;;;;;;
183625944;+00:00;1925033869967373129;126130;1;0;467764;;;;;;;;;;;
183626034;+00:00;1925033869967373130;126120;2;1;467764;;;;;;;;;;;
183626034;+00:00;1925033869967373131;126120;2;1;467764;;;;;;;;;;;
183626034;+00:00;1925033869967373132;126120;4;1;467764;;;;;;;;;;;
183626034;+00:00;1925033869967373133;126120;5;1;467764;;;;;;;;;;;
183628852;+00:00;1925033869967373134;126130;2;0;467762;;;;;;;;;;;
183628852;+00:00;1925033869967373135;126130;1;0;467762;;;;;;;;;;;
183628852;+00:00;1925033869967373136;126130;1;0;467762;;;;;;;;;;;
183628852;+00:00;1925033869967373137;126130;4;0;467762;;;;;;;;;;;
183628852;+00:00;1925033869967373138;126130;1;0;467760;;;;;;;;;;;
183628852;+00:00;1925033869967373139;126130;1;0;467760;;;;;;;;;;;
183630407;+00:00;1925033869967373140;126130;1;0;467760;;;;;;;;;;;
183630913;+00:00;1925033869967373142;126120;1;1;467762;;;;;;;;;;;
183633661;+00:00;1925033869967373143;126130;1;0;467760;;;;;;;;;;;
183635843;+00:00;1925033869967373144;126140;3;0;467760;;;;;;;;;;;
183635843;+00:00;1925033869967373145;126140;2;0;467756;;;;;;;;;;;
183636241;+00:00;1925033869967373146;126140;1;0;467756;;;;;;;;;;;
183636241;+00:00;1925033869967373147;126140;1;0;467754;;;;;;;;;;;
183636470;+00:00;1925033869967373148;126140;1;0;467752;;;;;;;;;;;
183641960;+00:00;1925033869967373151;126140;1;0;467750;;;;;;;;;;;
183645823;+00:00;1925033869967373152;126140;7;0;467736;;;;;;;;;;;
183646944;+00:00;1925033869967373153;126130;1;1;467738;;;;;;;;;;;
183702894;+00:00;1925033869967373154;126130;1;1;467740;;;;;;;;;;;
183704486;+00:00;1925033869967373155;126140;1;0;467740;;;;;;;;;;;
183706606;+00:00;1925033869967373156;126130;2;1;467744;;;;;;;;;;;
183706606;+00:00;1925033869967373157;126130;1;1;467744;;;;;;;;;;;
183706606;+00:00;1925033869967373158;126130;4;1;467752;;;;;;;;;;;
183707379;+00:00;1925033869967373159;126130;1;1;467752;;;;;;;;;;;
183710265;+00:00;1925033869967373160;126140;9;0;467752;;;;;;;;;;;
183710265;+00:00;1925033869967373161;126140;1;0;467752;;;;;;;;;;;
183712111;+00:00;1925033869967373162;126140;1;0;467752;;;;;;;;;;;
183712190;+00:00;1925033869967373163;126140;1;0;467752;;;;;;;;;;;
183712190;+00:00;1925033869967373164;126140;1;0;467754;;;;;;;;;;;
183712190;+00:00;1925033869967373165;126140;1;0;467754;;;;;;;;;;;
183712190;+00:00;1925033869967373166;126140;1;0;467754;;;;;;;;;;;
183712190;+00:00;1925033869967373167;126140;5;0;467754;;;;;;;;;;;
183712190;+00:00;1925033869967373168;126140;1;0;467754;;;;;;;;;;;
183712190;+00:00;1925033869967373169;126140;1;0;467754;;;;;;;;;;;
183712190;+00:00;1925033869967373170;126140;1;0;467754;;;;;;;;;;;
183712190;+00:00;1925033869967373171;126140;1;0;467754;;;;;;;;;;;
183712190;+00:00;1925033869967373172;126140;1;0;467754;;;;;;;;;;;
183712190;+00:00;1925033869967373173;126140;1;0;467756;;;;;;;;;;;
183712190;+00:00;1925033869967373174;126140;1;0;467756;;;;;;;;;;;
183712190;+00:00;1925033869967373175;126140;1;0;467756;;;;;;;;;;;
183712190;+00:00;1925033869967373176;126140;1;0;467758;;;;;;;;;;;
183712190;+00:00;1925033869967373177;126140;1;0;467760;;;;;;;;;;;
183712190;+00:00;1925033869967373178;126140;1;0;467762;;;;;;;;;;;
183713023;+00:00;1925033869967373179;126140;1;0;467762;;;;;;;;;;;
183714602;+00:00;1925033869967373180;126140;1;0;467762;;;;;;;;;;;
183715882;+00:00;1925033869967373181;126140;1;1;467764;;;;;;;;;;;
